   10   24   30    1   10     /NEON               /GCR PROJECT      
 -31.34645 -31.34623 -31.34642 -31.34943 -31.35684 -31.37990 -31.41617 -31.47570
 -31.42014 -31.42014 -31.42014 -31.42014 -31.42014 -31.42014 -31.42014 -31.42014
 -31.42014 -31.42014 -31.42014 -31.42015 -31.42015 -31.42014 -31.42015 -31.42014
 -31.42011 -31.42020 -31.42138 -31.42464 -31.43197 -31.45456 -31.48987 -31.54873
 -31.54350 -31.54350 -31.54350 -31.54350 -31.54350 -31.54350 -31.54350 -31.54350
 -31.54350 -31.54350 -31.54350 -31.54350 -31.54350 -31.54349 -31.54351 -31.54350
 -31.54335 -31.54342 -31.54507 -31.54886 -31.55619 -31.57801 -31.61321 -31.67138
 -31.65398 -31.65398 -31.65398 -31.65398 -31.65398 -31.65398 -31.65398 -31.65398
 -31.65398 -31.65398 -31.65398 -31.65399 -31.65398 -31.65397 -31.65400 -31.65398
 -31.65375 -31.65398 -31.65601 -31.65955 -31.66677 -31.68819 -31.72130 -31.77815
 -31.83303 -31.83303 -31.83303 -31.83303 -31.83303 -31.83303 -31.83304 -31.83304
 -31.83303 -31.83303 -31.83304 -31.83302 -31.83304 -31.83314 -31.83290 -31.83307
 -31.83528 -31.83652 -31.83616 -31.83942 -31.84688 -31.86736 -31.89914 -31.95466
 -32.10040 -32.10040 -32.10040 -32.10040 -32.10040 -32.10040 -32.10040 -32.10040
 -32.10040 -32.10040 -32.10041 -32.10039 -32.10040 -32.10050 -32.10029 -32.10043
 -32.10242 -32.10391 -32.10429 -32.10692 -32.11346 -32.13296 -32.16301 -32.21497
 -32.29869 -32.29869 -32.29869 -32.29869 -32.29869 -32.29869 -32.29869 -32.29869
 -32.29869 -32.29869 -32.29869 -32.29869 -32.29869 -32.29870 -32.29868 -32.29870
 -32.29901 -32.29969 -32.30125 -32.30357 -32.30938 -32.32790 -32.35590 -32.40490
 -32.52357 -32.52357 -32.52357 -32.52357 -32.52357 -32.52357 -32.52357 -32.52357
 -32.52357 -32.52357 -32.52357 -32.52358 -32.52357 -32.52355 -32.52360 -32.52357
 -32.52329 -32.52389 -32.52639 -32.52862 -32.53384 -32.55073 -32.57597 -32.62200
 -32.79239 -32.79239 -32.79239 -32.79239 -32.79239 -32.79239 -32.79239 -32.79239
 -32.79239 -32.79239 -32.79239 -32.79239 -32.79239 -32.79238 -32.79240 -32.79238
 -32.79224 -32.79271 -32.79461 -32.79658 -32.80122 -32.81646 -32.84008 -32.88288
 -32.98950 -32.98950 -32.98950 -32.98950 -32.98950 -32.98950 -32.98950 -32.98950
 -32.98950 -32.98950 -32.98950 -32.98949 -32.98950 -32.98950 -32.98949 -32.98950
 -32.98967 -32.99004 -32.99132 -32.99373 -32.99833 -33.01162 -33.03321 -33.07308
 -33.27301 -33.27301 -33.27301 -33.27301 -33.27301 -33.27301 -33.27301 -33.27301
 -33.27301 -33.27301 -33.27302 -33.27301 -33.27301 -33.27303 -33.27300 -33.27302
 -33.27341 -33.27402 -33.27515 -33.27685 -33.28058 -33.29254 -33.31213 -33.34824
 -33.63538 -33.63538 -33.63538 -33.63538 -33.63538 -33.63538 -33.63538 -33.63538
 -33.63538 -33.63538 -33.63539 -33.63538 -33.63539 -33.63545 -33.63531 -33.63540
 -33.63660 -33.63704 -33.63620 -33.63773 -33.64217 -33.65348 -33.66913 -33.70062
 -33.87437 -33.87437 -33.87437 -33.87437 -33.87437 -33.87437 -33.87438 -33.87438
 -33.87437 -33.87437 -33.87438 -33.87437 -33.87438 -33.87447 -33.87426 -33.87440
 -33.87618 -33.87647 -33.87417 -33.87569 -33.88075 -33.89166 -33.90459 -33.93304
 -34.12771 -34.12771 -34.12771 -34.12771 -34.12771 -34.12771 -34.12771 -34.12771
 -34.12771 -34.12771 -34.12772 -34.12770 -34.12771 -34.12784 -34.12755 -34.12775
 -34.13014 -34.13026 -34.12642 -34.12792 -34.13364 -34.14414 -34.15418 -34.17941
 -34.41570 -34.41570 -34.41570 -34.41570 -34.41570 -34.41570 -34.41570 -34.41570
 -34.41570 -34.41570 -34.41571 -34.41568 -34.41570 -34.41587 -34.41550 -34.41575
 -34.41884 -34.41878 -34.41318 -34.41466 -34.42113 -34.43116 -34.43792 -34.45948
---------------------/ IPRT= 4  / JPRT= 3  /--------/ Z1= 4   / DATE= 11/06/14
 -13.19163 -13.15092 -13.07019 -12.88842 -12.69787 -12.46591 -12.10943 -11.81990
 -11.52917 -11.16033 -10.89887 -10.65763 -10.36900 -10.16515  -9.97216  -9.74386
  -9.60260  -9.47254  -9.30911  -9.20932  -9.12108  -9.00868  -8.92951  -8.85191
 -13.40830 -13.37331 -13.30349 -13.14399 -12.97236 -12.75749 -12.41768 -12.13652
 -11.85088 -11.48436 -11.22166 -10.97612 -10.67908 -10.47085 -10.27621 -10.04735
  -9.90378  -9.77438  -9.61811  -9.52226  -9.43840  -9.33486  -9.26262  -9.19255
 -13.68127 -13.65350 -13.59741 -13.46598 -13.31818 -13.12484 -12.80604 -12.53542
 -12.25619 -11.89260 -11.62833 -11.37738 -11.06975 -10.85598 -10.65927 -10.42971
 -10.28324 -10.15465 -10.00741  -9.91651  -9.83818  -9.74580  -9.68229  -9.62171
 -13.86107 -13.83805 -13.79102 -13.67807 -13.54597 -13.36680 -13.06184 -12.79817
 -12.52317 -12.16151 -11.89619 -11.64168 -11.32707 -11.10967 -10.91159 -10.68157
 -10.53318 -10.40513 -10.26384 -10.17620 -10.10151 -10.01648  -9.95872  -9.90439
 -14.04956 -14.03121 -13.99367 -13.90070 -13.78586 -13.62256 -13.33345 -13.07777
 -12.80735 -12.44706 -12.18002 -11.92169 -11.60037 -11.37885 -11.17841 -10.94706
 -10.79746 -10.67003 -10.53316 -10.44877 -10.37762 -10.29889 -10.24693 -10.19908
 -14.25562 -14.24135 -14.21369 -14.14329 -14.04922 -13.90661 -13.64076 -13.39769
 -13.13406 -12.77404 -12.50345 -12.24089 -11.91395 -11.68665 -11.48025 -11.24372
 -11.09346 -10.96580 -10.82828 -10.74587 -10.67732 -10.60179 -10.55389 -10.51082
 -14.40082 -14.38937 -14.36757 -14.31016 -14.22880 -14.10038 -13.85324 -13.62175
 -13.36527 -13.00738 -12.73533 -12.47015 -12.13883 -11.90729 -11.69647 -11.45446
 -11.30040 -11.17076 -11.03336 -10.95067 -10.88309 -10.81085 -10.76371 -10.72150
 -14.60604 -14.59749 -14.58230 -14.54058 -14.47576 -14.36720 -14.14838 -13.93548
 -13.69121 -13.33835 -13.06528 -12.79677 -12.45913 -12.22194 -12.00443 -11.75306
 -11.59372 -11.46019 -11.31933 -11.23569 -11.16786 -11.09606 -11.05077 -11.01179
 -14.86304 -14.85682 -14.84758 -14.82131 -14.77455 -14.69007 -14.50911 -14.32281
 -14.09746 -13.75582 -13.48566 -13.21535 -12.86866 -12.62262 -12.39624 -12.13378
 -11.96605 -11.82530 -11.67800 -11.59142 -11.52178 -11.44912 -11.40448 -11.36554
 -15.03507 -15.03078 -15.02431 -15.00411 -14.96589 -14.89520 -14.73939 -14.57229
 -14.36162 -14.03005 -13.76308 -13.49290 -13.14262 -12.89225 -12.65998 -12.38831
 -12.21468 -12.06869 -11.91528 -11.82562 -11.75383 -11.67918 -11.63395 -11.59538
 -15.21840 -15.21540 -15.21135 -15.19740 -15.16787 -15.11078 -14.97961 -14.83211
 -14.63816 -14.32047 -14.05746 -13.78757 -13.43430 -13.17920 -12.94111 -12.66113
 -12.48077 -12.32832 -12.16812 -12.07515 -12.00070 -11.92291 -11.87645 -11.83772
 -15.43006 -15.42764 -15.42456 -15.41418 -15.39193 -15.34855 -15.24485 -15.12021
 -14.94626 -14.64645 -14.39065 -14.12372 -13.76924 -13.50970 -13.26508 -12.97472
 -12.78598 -12.62575 -12.45663 -12.35736 -12.27854 -12.19839 -12.15049 -12.11015
 -15.58087 -15.57914 -15.57691 -15.56879 -15.55085 -15.51561 -15.42864 -15.31873
 -15.15904 -14.87456 -14.62643 -14.36312 -14.00791 -13.74549 -13.49682 -13.20029
 -13.00666 -12.84017 -12.66170 -12.55826 -12.47690 -12.39413 -12.34508 -12.30381
 -15.79835 -15.79691 -15.79504 -15.78875 -15.77521 -15.74878 -15.68118 -15.59064
 -15.45325 -15.19595 -14.95853 -14.69958 -14.34563 -14.08144 -13.82795 -13.52048
 -13.31721 -13.14199 -12.95486 -12.84620 -12.75996 -12.67113 -12.61872 -12.57571
 -16.07470 -16.07456 -16.07349 -16.06837 -16.05842 -16.04027 -15.99251 -15.92297
 -15.81089 -15.58767 -15.36854 -15.12058 -14.77174 -14.50567 -14.24717 -13.92980
 -13.71638 -13.53038 -13.32932 -13.20988 -13.11545 -13.02125 -12.96577 -12.92023
 -16.25920 -16.25836 -16.25694 -16.25271 -16.24532 -16.23213 -16.19540 -16.13779
 -16.04085 -15.83995 -15.63493 -15.39612 -15.05188 -14.78641 -14.52576 -14.20162
 -13.98223 -13.78943 -13.57853 -13.45258 -13.35236 -13.25193 -13.19393 -13.14673
 -16.45646 -16.45602 -16.45505 -16.45180 -16.44612 -16.43610 -16.40726 -16.36011
 -16.27897 -16.10363 -15.91410 -15.68589 -15.34865 -15.08399 -14.82161 -14.49199
 -14.26547 -14.06484 -13.84436 -13.71123 -13.60517 -13.49955 -13.43787 -13.38793
 -16.68337 -16.68279 -16.68181 -16.67914 -16.67485 -16.66749 -16.64565 -16.60839
 -16.54284 -16.39487 -16.22508 -16.01194 -15.68508 -15.42225 -15.15822 -14.82305
 -14.59020 -14.38167 -14.14956 -14.00818 -13.89453 -13.78085 -13.71590 -13.66351
 -16.84491 -16.84487 -16.84440 -16.84240 -16.83892 -16.83288 -16.81469 -16.78314
 -16.72722 -16.59733 -16.44182 -16.23988 -15.92127 -15.66180 -15.39848 -15.06031
 -14.82352 -14.60921 -14.36766 -14.22053 -14.10198 -13.98238 -13.91396 -13.85892
 -17.07620 -17.07580 -17.07509 -17.07329 -17.07070 -17.06653 -17.05333 -17.02889
 -16.98419 -16.87598 -16.74038 -16.55712 -16.25512 -16.00034 -15.73733 -15.39561
 -15.15281 -14.93118 -14.67927 -14.52313 -14.39599 -14.26744 -14.19401 -14.13593
 -17.37021 -17.37004 -17.36951 -17.36793 -17.36585 -17.36278 -17.35336 -17.33558
 -17.30262 -17.21907 -17.10750 -16.94795 -16.66931 -16.42346 -16.16339 -15.81905
 -15.56989 -15.33971 -15.07471 -14.90731 -14.76933 -14.62897 -14.54857 -14.48557
 -17.56534 -17.56533 -17.56502 -17.56388 -17.56226 -17.55979 -17.55206 -17.53743
 -17.51030 -17.44025 -17.34370 -17.20016 -16.93885 -16.70084 -16.44413 -16.09886
 -15.84642 -15.61087 -15.33653 -15.16218 -15.01757 -14.86909 -14.78366 -14.71711
 -17.77318 -17.77318 -17.77317 -17.77287 -17.77195 -17.77000 -17.76322 -17.75090
 -17.72874 -17.67149 -17.59012 -17.46277 -17.21957 -16.99203 -16.74106 -16.39624
 -16.14179 -15.90151 -15.61703 -15.43508 -15.28314 -15.12587 -15.03578 -14.96504
 -18.01296 -18.01294 -18.01258 -18.01142 -18.01007 -18.00835 -18.00360 -17.99463
 -17.97783 -17.93243 -17.86534 -17.75565 -17.53545 -17.31961 -17.07556 -16.73385
 -16.47714 -16.23213 -15.93871 -15.74736 -15.58627 -15.41938 -15.32244 -15.24599
 -18.18322 -18.18322 -18.18305 -18.18248 -18.18170 -18.18055 -18.17673 -18.16909
 -18.15461 -18.11536 -18.05686 -17.95880 -17.75546 -17.54980 -17.31243 -16.97395
 -16.71620 -16.46837 -16.16897 -15.97070 -15.80269 -15.62872 -15.52703 -15.44644
 -18.42566 -18.42565 -18.42545 -18.42485 -18.42419 -18.42342 -18.42080 -18.41496
 -18.40336 -18.37144 -18.32365 -18.24173 -18.06347 -17.87202 -17.64415 -17.31221
 -17.05465 -16.80302 -16.49477 -16.28971 -16.11333 -15.92584 -15.81590 -15.72953
 -18.73191 -18.73194 -18.73231 -18.73321 -18.73364 -18.73332 -18.73067 -18.72582
 -18.71749 -18.69484 -18.65839 -18.59280 -18.44220 -18.27106 -18.05891 -17.73665
 -17.47803 -17.22264 -16.90779 -16.69296 -16.50490 -16.30279 -16.18286 -16.08885
 -18.93365 -18.93369 -18.93450 -18.93653 -18.93776 -18.93776 -18.93496 -18.93067
 -18.92447 -18.90794 -18.87881 -18.82368 -18.69099 -18.53342 -18.33191 -18.01609
 -17.75666 -17.49886 -17.18003 -16.95859 -16.76273 -16.55124 -16.42479 -16.32573
 -19.14749 -19.14756 -19.14882 -19.15206 -19.15414 -19.15447 -19.15152 -19.14782
 -19.14388 -19.13384 -19.11247 -19.06842 -18.95470 -18.81153 -18.62129 -18.31231
 -18.05201 -17.79167 -17.46860 -17.24018 -17.03602 -16.81460 -16.68125 -16.57683
 -19.39059 -19.39068 -19.39246 -19.39707 -19.40012 -19.40082 -19.39770 -19.39468
 -19.39330 -19.39063 -19.37809 -19.34664 -19.25449 -19.12768 -18.95026 -18.64904
 -18.38776 -18.12453 -17.79665 -17.56028 -17.34671 -17.11399 -16.97278 -16.86228
---------------------/ IPRT= 1  / JPRT= 4  /--------/ Z1= 4   / DATE= 11/06/14
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.70724 -73.70753 -73.70765 -73.70763 -73.70776 -73.70828 -73.70955 -73.71058
 -73.71130 -73.71232 -73.71434 -73.71725 -73.72193 -73.72631 -73.73233 -73.74387
 -73.75577 -73.77251 -73.80699 -73.84623 -73.89737 -73.98133 -74.00000 -74.00000
 -71.91557 -71.91555 -71.91555 -71.91555 -71.91554 -71.91552 -71.91545 -71.91540
 -71.91537 -71.91532 -71.91522 -71.91507 -71.91484 -71.91463 -71.91433 -71.91376
 -71.91318 -71.91235 -71.91065 -71.90872 -71.90619 -71.90206 -71.89854 -71.89520
 -67.30484 -67.30464 -67.30446 -67.30419 -67.30393 -67.30357 -67.30289 -67.30222
 -67.30141 -67.30006 -67.29870 -67.29681 -67.29322 -67.28962 -67.28490 -67.27622
 -67.26701 -67.25400 -67.22758 -67.19785 -67.15928 -67.09639 -67.04362 -66.99423
 -54.36903 -54.36902 -54.36847 -54.36697 -54.36593 -54.36557 -54.36614 -54.36638
 -54.36555 -54.36373 -54.36401 -54.36401 -54.36155 -54.35894 -54.35636 -54.35302
 -54.34958 -54.34373 -54.33186 -54.32129 -54.30815 -54.28731 -54.27294 -54.26268
 -48.45674 -48.45671 -48.45614 -48.45456 -48.45333 -48.45258 -48.45257 -48.45281
 -48.45283 -48.45272 -48.45313 -48.45246 -48.44934 -48.44728 -48.44519 -48.44245
 -48.44117 -48.43759 -48.42873 -48.42322 -48.41664 -48.40547 -48.39985 -48.39909
 -42.37842 -42.37846 -42.37860 -42.37893 -42.37909 -42.37899 -42.37845 -42.37802
 -42.37782 -42.37765 -42.37698 -42.37618 -42.37549 -42.37505 -42.37427 -42.37231
 -42.37024 -42.36793 -42.36460 -42.36164 -42.35864 -42.35617 -42.35734 -42.36270
 -37.53789 -37.53853 -37.53923 -37.54032 -37.54121 -37.54209 -37.54323 -37.54411
 -37.54504 -37.54619 -37.54670 -37.54698 -37.54729 -37.54755 -37.54754 -37.54712
 -37.54700 -37.54675 -37.54591 -37.54525 -37.54520 -37.54752 -37.55239 -37.56075
 -35.43402 -35.43682 -35.43961 -35.44327 -35.44600 -35.44871 -35.45233 -35.45519
 -35.45825 -35.46208 -35.46405 -35.46581 -35.46856 -35.47063 -35.47212 -35.47356
 -35.47545 -35.47729 -35.47857 -35.47919 -35.48110 -35.48700 -35.49371 -35.50311
 -33.83920 -33.84583 -33.85212 -33.85970 -33.86545 -33.87172 -33.88084 -33.88756
 -33.89339 -33.89990 -33.90514 -33.91040 -33.91694 -33.92188 -33.92672 -33.93248
 -33.93608 -33.93966 -33.94495 -33.94906 -33.95361 -33.96179 -33.97097 -33.98245
 -32.58940 -32.59782 -32.60726 -32.62129 -32.63249 -32.64365 -32.65787 -32.66822
 -32.67823 -32.69070 -32.69939 -32.70860 -32.72205 -32.73180 -32.74106 -32.75153
 -32.75684 -32.76306 -32.77455 -32.78261 -32.79072 -32.80379 -32.81635 -32.83101
 -31.97430 -31.98546 -31.99745 -32.01420 -32.02729 -32.04052 -32.05788 -32.07076
 -32.08325 -32.09882 -32.10978 -32.12105 -32.13716 -32.14939 -32.16117 -32.17552
 -32.18527 -32.19497 -32.20848 -32.21888 -32.23007 -32.24761 -32.26388 -32.28197
 -31.39001 -31.40180 -31.41430 -31.43195 -31.44630 -31.46162 -31.48296 -31.49901
 -31.51416 -31.53254 -31.54602 -31.55976 -31.57887 -31.59392 -31.60911 -31.62822
 -31.64102 -31.65349 -31.67078 -31.68433 -31.69950 -31.72395 -31.74639 -31.77181
 -30.98955 -31.00203 -31.01490 -31.03251 -31.04696 -31.06301 -31.08646 -31.10449
 -31.12148 -31.14180 -31.15666 -31.17222 -31.19449 -31.21182 -31.22883 -31.25028
 -31.26588 -31.28128 -31.30214 -31.31911 -31.33774 -31.36749 -31.39690 -31.43224
 -30.87128 -30.88356 -30.89633 -30.91393 -30.92840 -30.94445 -30.96793 -30.98626
 -31.00401 -31.02566 -31.04099 -31.05678 -31.07951 -31.09740 -31.11521 -31.13796
 -31.15450 -31.17088 -31.19312 -31.21112 -31.23154 -31.26540 -31.29890 -31.33960
 -30.83540 -30.84771 -30.86111 -30.88019 -30.89543 -30.91121 -30.93282 -30.94998
 -30.96803 -30.99194 -31.00809 -31.02390 -31.04639 -31.06444 -31.08275 -31.10641
 -31.12366 -31.14092 -31.16467 -31.18379 -31.20500 -31.24047 -31.27747 -31.32358
 -30.88456 -30.89665 -30.90914 -30.92621 -30.94037 -30.95636 -30.98023 -30.99894
 -31.01690 -31.03878 -31.05472 -31.07101 -31.09388 -31.11209 -31.13051 -31.15457
 -31.17256 -31.19027 -31.21402 -31.23377 -31.25621 -31.29360 -31.33208 -31.38194
 -30.96035 -30.97195 -30.98442 -31.00220 -31.01682 -31.03264 -31.05527 -31.07315
 -31.09119 -31.11427 -31.13050 -31.14659 -31.16915 -31.18741 -31.20600 -31.23027
 -31.24841 -31.26623 -31.29002 -31.30982 -31.33270 -31.37110 -31.41014 -31.46132
 -31.11564 -31.12710 -31.13913 -31.15581 -31.16943 -31.18432 -31.20606 -31.22370
 -31.24199 -31.26584 -31.28230 -31.29809 -31.31985 -31.33789 -31.35684 -31.38168
 -31.39934 -31.41729 -31.44262 -31.46251 -31.48489 -31.52275 -31.56169 -31.61423
 -31.36521 -31.37644 -31.38813 -31.40414 -31.41715 -31.43139 -31.45237 -31.46968
 -31.48799 -31.51225 -31.52883 -31.54455 -31.56633 -31.58493 -31.60413 -31.62863
 -31.64650 -31.66402 -31.68803 -31.70861 -31.73168 -31.76865 -31.80652 -31.85803
 -31.55534 -31.56646 -31.57806 -31.59394 -31.60679 -31.62077 -31.64126 -31.65814
 -31.67608 -31.70011 -31.71689 -31.73280 -31.75449 -31.77286 -31.79187 -31.81653
 -31.83506 -31.85289 -31.87618 -31.89614 -31.91936 -31.95686 -31.99331 -32.04352
 -31.77473 -31.78468 -31.79566 -31.81182 -31.82518 -31.83940 -31.85962 -31.87633
 -31.89457 -31.91930 -31.93580 -31.95190 -31.97381 -31.98948 -32.00668 -32.03272
 -32.05162 -32.06963 -32.09367 -32.11344 -32.13539 -32.17065 -32.20666 -32.25657
 -32.04175 -32.05193 -32.06274 -32.07791 -32.09038 -32.10400 -32.12398 -32.14041
 -32.15784 -32.18158 -32.19895 -32.21516 -32.23583 -32.25306 -32.27148 -32.29644
 -32.31508 -32.33320 -32.35701 -32.37635 -32.39788 -32.43222 -32.46646 -32.51403
 -32.23871 -32.24904 -32.25992 -32.27500 -32.28727 -32.30062 -32.32019 -32.33642
 -32.35381 -32.37762 -32.39485 -32.41119 -32.43219 -32.44869 -32.46657 -32.49194
 -32.51079 -32.52899 -32.55275 -32.57163 -32.59248 -32.62577 -32.65883 -32.70438
 -32.52872 -32.53932 -32.55031 -32.56510 -32.57689 -32.58959 -32.60824 -32.62399
 -32.64136 -32.66548 -32.68243 -32.69826 -32.71925 -32.73674 -32.75453 -32.77800
 -32.79709 -32.81552 -32.83852 -32.85814 -32.87960 -32.91208 -32.94416 -32.98757
 -32.90449 -32.91481 -32.92575 -32.94080 -32.95255 -32.96454 -32.98143 -32.99630
 -33.01413 -33.03981 -33.05629 -33.07269 -33.09582 -33.11106 -33.12650 -33.14980
 -33.16814 -33.18649 -33.21039 -33.22838 -33.24791 -33.27873 -33.30811 -33.34834
 -33.15257 -33.16265 -33.17354 -33.18882 -33.20059 -33.21214 -33.22783 -33.24210
 -33.26027 -33.28707 -33.30323 -33.32011 -33.34483 -33.35827 -33.37196 -33.39537
 -33.41315 -33.43142 -33.45606 -33.47275 -33.49077 -33.52043 -33.54792 -33.58600
 -33.41553 -33.42537 -33.43621 -33.45173 -33.46352 -33.47459 -33.48902 -33.50265
 -33.52118 -33.54917 -33.56498 -33.58238 -33.60879 -33.62032 -33.63215 -33.65569
 -33.67286 -33.69105 -33.71648 -33.73179 -33.74822 -33.77664 -33.80213 -33.83792
 -33.71447 -33.72403 -33.73481 -33.75059 -33.76241 -33.77295 -33.78594 -33.79884
 -33.81778 -33.84712 -33.86255 -33.88052 -33.90886 -33.91821 -33.92793 -33.95162
 -33.96810 -33.98619 -34.01252 -34.02627 -34.04087 -34.06790 -34.09110 -34.12431
---------------------/ IPRT= 2  / JPRT= 4  /--------/ Z1= 4   / DATE= 11/06/14
 -61.41796 -61.41796 -61.41797 -61.41797 -61.41797 -61.41796 -61.41796 -61.41796
 -61.41797 -61.41782 -61.41754 -61.41815 -61.41913 -61.41675 -61.41299 -61.40615
 -61.39566 -61.37779 -61.32340 -61.23660 -61.12813 -61.45018 -62.66456 -64.33812
 -64.88667 -64.88667 -64.88668 -64.88668 -64.88668 -64.88667 -64.88667 -64.88667
 -64.88668 -64.88657 -64.88639 -64.88680 -64.88746 -64.88586 -64.88333 -64.87873
 -64.87168 -64.85967 -64.82310 -64.76476 -64.69185 -64.90833 -65.72465 -66.84962
 -69.25679 -69.25679 -69.25679 -69.25679 -69.25679 -69.25679 -69.25679 -69.25679
 -69.25679 -69.25675 -69.25668 -69.25684 -69.25709 -69.25647 -69.25550 -69.25373
 -69.25101 -69.24637 -69.23227 -69.20977 -69.18165 -69.26514 -69.57995 -70.01379
 -72.13503 -72.13503 -72.13503 -72.13503 -72.13503 -72.13503 -72.13503 -72.13503
 -72.13503 -72.13503 -72.13504 -72.13503 -72.13502 -72.13505 -72.13510 -72.13518
 -72.13532 -72.13554 -72.13624 -72.13735 -72.13873 -72.13461 -72.11909 -72.09770
 -71.28965 -71.28965 -71.28965 -71.28965 -71.28965 -71.28965 -71.28965 -71.28965
 -71.28965 -71.28964 -71.28963 -71.28966 -71.28973 -71.28958 -71.28931 -71.28886
 -71.28830 -71.28679 -71.28336 -71.27951 -71.26705 -71.15019 -70.88383 -70.52977
 -58.43724 -58.43724 -58.43724 -58.43724 -58.43724 -58.43723 -58.43722 -58.43722
 -58.43725 -58.43733 -58.43739 -58.43725 -58.43643 -58.43506 -58.43242 -58.42553
 -58.41559 -58.39682 -58.34420 -58.26626 -58.13877 -57.89286 -57.66968 -57.41809
 -52.48005 -52.48005 -52.48005 -52.48004 -52.48004 -52.48006 -52.48010 -52.48010
 -52.48002 -52.48016 -52.48063 -52.47955 -52.47645 -52.47660 -52.47577 -52.46899
 -52.45950 -52.44200 -52.39241 -52.31877 -52.20067 -51.96926 -51.74692 -51.49861
 -46.30316 -46.30316 -46.30313 -46.30306 -46.30307 -46.30319 -46.30343 -46.30340
 -46.30296 -46.30200 -46.30178 -46.30220 -46.30264 -46.30132 -46.29889 -46.29325
 -46.28398 -46.26595 -46.21624 -46.14437 -46.02936 -45.80209 -45.58132 -45.33473
 -41.38486 -41.38486 -41.38487 -41.38489 -41.38489 -41.38486 -41.38480 -41.38481
 -41.38491 -41.38511 -41.38514 -41.38510 -41.38437 -41.38264 -41.38117 -41.37795
 -41.36916 -41.35315 -41.31161 -41.24881 -41.14406 -40.93009 -40.71735 -40.47490
 -39.23867 -39.23867 -39.23866 -39.23866 -39.23866 -39.23867 -39.23869 -39.23868
 -39.23865 -39.23866 -39.23876 -39.23852 -39.23776 -39.23753 -39.23646 -39.23223
 -39.22619 -39.21396 -39.17852 -39.12597 -39.03617 -38.84451 -38.64560 -38.41241
 -37.58320 -37.58320 -37.58320 -37.58320 -37.58320 -37.58320 -37.58321 -37.58321
 -37.58320 -37.58321 -37.58323 -37.58318 -37.58327 -37.58363 -37.58265 -37.57872
 -37.57503 -37.56708 -37.54243 -37.50584 -37.43958 -37.28593 -37.11297 -36.89859
 -36.20944 -36.20944 -36.20944 -36.20944 -36.20944 -36.20944 -36.20943 -36.20943
 -36.20944 -36.20943 -36.20940 -36.20947 -36.20940 -36.20868 -36.20814 -36.20748
 -36.20510 -36.20048 -36.18848 -36.16985 -36.13444 -36.04149 -35.91846 -35.74701
 -35.47116 -35.47116 -35.47116 -35.47116 -35.47116 -35.47116 -35.47116 -35.47116
 -35.47116 -35.47116 -35.47116 -35.47115 -35.47115 -35.47116 -35.47098 -35.47018
 -35.46902 -35.46702 -35.46145 -35.45230 -35.43470 -35.38328 -35.30416 -35.17670
 -34.72465 -34.72465 -34.72465 -34.72465 -34.72465 -34.72465 -34.72466 -34.72466
 -34.72465 -34.72465 -34.72468 -34.72462 -34.72466 -34.72497 -34.72418 -34.72169
 -34.72150 -34.72220 -34.72263 -34.72158 -34.71746 -34.70125 -34.67096 -34.60627
 -34.19788 -34.19788 -34.19788 -34.19788 -34.19788 -34.19788 -34.19787 -34.19787
 -34.19788 -34.19788 -34.19787 -34.19789 -34.19787 -34.19776 -34.19805 -34.19870
 -34.19830 -34.19825 -34.20003 -34.20245 -34.20644 -34.21281 -34.21295 -34.19759
 -34.03275 -34.03275 -34.03275 -34.03275 -34.03275 -34.03275 -34.03275 -34.03275
 -34.03275 -34.03275 -34.03275 -34.03276 -34.03275 -34.03271 -34.03281 -34.03320
 -34.03348 -34.03409 -34.03619 -34.03944 -34.04557 -34.05886 -34.07043 -34.07683
 -33.96385 -33.96385 -33.96385 -33.96385 -33.96385 -33.96386 -33.96386 -33.96386
 -33.96385 -33.96386 -33.96386 -33.96384 -33.96386 -33.96398 -33.96371 -33.96386
 -33.96629 -33.96794 -33.96795 -33.97099 -33.97902 -33.99831 -34.01833 -34.04068
 -33.98656 -33.98656 -33.98656 -33.98656 -33.98656 -33.98656 -33.98656 -33.98656
 -33.98656 -33.98656 -33.98655 -33.98656 -33.98656 -33.98650 -33.98662 -33.98668
 -33.98605 -33.98681 -33.99081 -33.99450 -34.00261 -34.02489 -34.05037 -34.08426
 -34.05008 -34.05008 -34.05008 -34.05008 -34.05008 -34.05008 -34.05008 -34.05008
 -34.05008 -34.05008 -34.05008 -34.05008 -34.05008 -34.05003 -34.05014 -34.05060
 -34.05094 -34.05174 -34.05465 -34.05942 -34.06825 -34.09011 -34.11779 -34.15669
 -34.19099 -34.19099 -34.19099 -34.19099 -34.19099 -34.19099 -34.19099 -34.19099
 -34.19099 -34.19099 -34.19099 -34.19098 -34.19099 -34.19101 -34.19096 -34.19091
